Step,Average Reward
52500,-30.779105114134637
53000,-30.764477285163387
53500,-22.3332832415426
54000,-1.0513822707468405
54500,-19.002320646125078
55000,-41.223380128806795
55500,-11.293249652889646
56000,-8.497926973938386
56500,-7.0598278528560146
57000,-35.5815570330477
57500,-28.44155278089853
58000,-19.296386187861575
58500,-20.88152904762371
59000,-38.32212954322533
59500,-23.97058598905259
60000,-1.4011291213610164
60500,12.389285134575488
61000,-13.42174945448492
61500,0.46480879562295474
62000,-15.13527960002041
62500,6.1964139645320655
63000,5.395370443476194
63500,-29.25077357164799
64000,26.857367034760717
64500,8.058515429745047
65000,-21.64067484016367
65500,44.43423482501597
66000,-13.485514992190918
66500,4.821814469613446
67000,-33.66648005726286
67500,7.359654743608968
68000,-27.99960216291557
68500,2.708966531699005
69000,-19.21252848424185
69500,59.53868411651079
70000,43.972083001614024
70500,60.34153877102774
71000,50.055928030139526
71500,56.4773798111003
72000,61.73435601535054
72500,52.05991753156941
73000,68.77343680116398
73500,94.83688951552762
74000,49.88997546100232
74500,56.46233312906038
75000,19.47347254504372
75500,52.583748874417076
76000,61.22023383306763
76500,84.70037640139128
77000,64.45134712059858
77500,44.48113526688748
78000,6.88629688533616
78500,41.5757712093356
79000,17.742743075814577
79500,25.302790085719256
80000,34.173984712737024
80500,48.55200159051514
81000,41.19731245644215
81500,46.75992032912639
82000,28.326956452582372
82500,13.652253505214798
83000,-6.14596639122298
83500,40.598241093571744
84000,12.570901310760252
84500,53.53399714319231
85000,57.60519386742533
85500,45.506860409311145
86000,54.44714757095769
86500,37.319696350098305
87000,27.439824353391714
87500,50.318769566657025
88000,62.92173096254775
88500,33.96711259721478
89000,69.91061961394176
89500,93.6813184560885
90000,68.37773658623765
90500,72.77093988215776
91000,70.44818626989853
91500,95.1225929108198
92000,123.58336651420277
92500,74.3591512632998
93000,76.03740387822805
93500,57.36476673533425
94000,86.97975268398643
94500,68.62215089823516
95000,98.28596030900762
95500,96.69539665745444
96000,58.10975609496588
96500,68.97548181246435
97000,65.57493406042492
97500,44.07934781974004
98000,65.61005751228271
98500,99.96665420754752
99000,101.36604084703303
99500,83.14399024218908
100000,105.77037810021466
100500,77.44757085643315
101000,96.65652637952813
101500,129.70325896701527
102000,82.68528190389911
102500,106.4883194055883
103000,93.51523171819267
103500,112.99525433902572
104000,94.92892680343019
104500,119.03244328821373
105000,98.99151891995766
105500,152.5784982263591
106000,194.54655834103792
106500,119.21778884079008
107000,198.3512071091425
107500,159.27004628218816
108000,195.83649243356382
108500,165.4908055670631
109000,167.55303563522136
109500,140.41350752086132
110000,137.589181836616
110500,194.93912324940055
111000,186.39679259311347
111500,186.58112945887532
112000,177.47315295260648
112500,153.05237826748117
113000,122.5651348169428
113500,196.54012588057202
114000,188.1992938984999
114500,180.2125784256385
115000,110.90451047667105
115500,103.98640303300405
116000,166.86655266187975
116500,173.82618666148227
117000,90.90076850833363
117500,116.39708263848733
118000,85.04666131130848
118500,128.43230900245
119000,82.92572066817468
119500,-1.1037664827422475
120000,13.34730445381411
120500,52.38710513168214
121000,38.379323993156504
121500,36.608411113448746
122000,-1.136986907468706
122500,95.49083517443128
123000,94.37686077783299
123500,99.16424052163298
124000,126.41448067834165
124500,73.34993474931294
125000,72.48844924990024
125500,70.98175473247483
126000,21.207560551250076
126500,80.92829548778056
127000,158.23961484460722
127500,96.94626808996063
128000,93.47023706338148
128500,99.15503019579812
129000,151.31902443780362
129500,97.4338739758437
130000,72.8382409837834
130500,108.79525058493672
131000,127.9063975781208
131500,30.829766970496877
132000,132.24816098184073
132500,83.15365570098517
133000,73.313872468771
133500,82.49676340525079
134000,95.1503808568827
134500,142.38400559428246
135000,73.13767541070203
135500,85.21968627162695
136000,74.20518180387648
136500,70.04819011244345
137000,82.71062289881715
137500,176.72892283276133
138000,78.27309263760488
138500,98.76154736497861
139000,72.74361549998395
139500,57.42273424872197
140000,67.24231683156684
140500,32.6835685414847
141000,157.96353389277354
141500,133.77184323430754
142000,112.95051277599063
142500,119.51536250921927
143000,87.40374896660805
143500,91.36902381826243
144000,82.82132465343237
144500,102.58719719103411
145000,149.94009974243983
145500,92.50961902775421
146000,104.51758183268173
146500,82.4417307145333
147000,65.4813064923473
147500,116.46829820163516
148000,91.93651373347441
148500,35.73178219467444
149000,94.38727045095945
149500,41.2728342193831
150000,54.70713661376506
150500,74.7739627373054
151000,22.372188711967393
151500,-7.106541048616552
152000,7.647906670622601
152500,47.282375998969805
153000,77.96708023282454
153500,-90.72022900354008
154000,-31.950321523040117
154500,75.42433896282742
155000,27.911524611923483
155500,89.30342832560096
156000,39.57200985364542
156500,71.88597786988325
157000,2.4793965743145647
157500,87.92561832680295
158000,15.491443013221929
158500,61.508056742667875
159000,187.42410814734015
159500,132.93537798521453
160000,125.16928921717621
160500,81.50471741416519
161000,76.0076267163744
161500,200.16846947258443
162000,38.200913302994124
162500,101.55268728483097
163000,148.90488914903628
163500,101.25223738386977
164000,29.558318320568798
164500,116.35571836496554
165000,72.5556492334592
165500,67.81062681540054
166000,84.13324479227575
166500,85.60982801162923
167000,87.90737911860852
167500,51.504856057642655
168000,89.55954752486919
168500,117.00587412763238
169000,111.23145479756678
169500,87.5039235528109
170000,71.18471868874826
170500,97.82236986038129
171000,70.85281565585754
171500,84.03966086135212
172000,61.82671070850479
172500,125.08864302361219
173000,57.686039091916584
173500,108.97395440559953
174000,63.5449649526484
174500,86.18406640275043
175000,60.807425225217116
175500,138.89449985562933
176000,124.75826422527746
176500,103.03583633712913
177000,79.76640568940002
177500,143.33218601303784
178000,159.93872505115323
178500,148.58868334596713
179000,119.3174883106564
179500,153.46891528421435
180000,72.80820043039863
180500,114.65407508004333
181000,102.04577685564956
181500,88.26312014918645
182000,126.22743453361757
182500,51.46031148875316
183000,125.73963153296408
183500,115.24969461774023
184000,96.53655170101034
184500,135.4531419383336
185000,106.63884525433498
185500,53.01950535959899
186000,115.00657108480576
186500,46.14268670080937
187000,180.5155189590074
187500,80.82323607943724
188000,112.77682757564769
188500,121.78795550629681
189000,82.73504045860338
189500,130.85685385757236
190000,81.4642212906344
190500,85.90875879929925
191000,98.2972663718393
191500,102.54843851251053
192000,165.21916303314148
192500,45.277344672345976
193000,124.70282336505234
193500,137.5143149794316
194000,143.9712930094102
194500,141.22711087393787
195000,155.38189524625665
195500,161.0082265845946
196000,128.22450958301067
196500,95.22549638159146
197000,166.23342592511239
197500,86.57335130361157
198000,103.6737835046597
198500,29.163590156563213
199000,90.49336723483485
199500,100.80861573279955
200000,84.76999915792305
200500,51.3153998473663
201000,54.8163517087646
201500,68.73585045700572
202000,98.52445473457628
202500,45.277312099662346
203000,27.291742232481816
203500,81.71445779776481
204000,50.6763073474354
204500,94.81081409363651
205000,51.861732087577685
205500,90.49592548248516
206000,106.32532312161584
206500,9.558457757136779
207000,31.43460365922138
207500,50.11772202160821
208000,116.00924327746525
208500,46.42911988917471
209000,124.17009317438624
209500,126.14987856446967
210000,138.23001639518043
210500,181.60698122114687
211000,35.52018213976796
211500,126.55916268737806
212000,145.02277053758968
212500,111.41445591409142
213000,127.79167758107924
213500,47.318824366248876
214000,140.42137681948344
214500,126.76026377030594
215000,77.50681398746023
215500,81.85597609550139
216000,110.90250979359492
216500,90.83875398353905
217000,185.0995797442106
217500,147.8990892722278
218000,144.20727082843106
218500,162.5238627656723
219000,115.55117911119353
219500,159.20444036911343
220000,111.89056039762379
220500,115.54412710338038
221000,109.94704496918739
221500,107.61275574113242
222000,60.719997603192255
222500,142.06642597668684
223000,137.83242458372763
223500,135.4784249476589
224000,121.51045853307292
224500,19.474516233827025
225000,117.10166803016344
225500,143.6487828694853
226000,161.33001861040174
226500,154.38064388191296
227000,179.75990179787877
227500,180.51708952945984
228000,156.5657082385714
228500,160.88581769239087
229000,159.8547979058979
229500,86.13148282239305
230000,138.98123982230436
230500,179.05807408755777
231000,133.80832189069218
231500,92.8666614949316
232000,161.64377419725795
232500,134.0316812677396
233000,178.6874035830698
233500,90.83128914864997
234000,184.82012541810974
234500,173.18614891215913
235000,157.10848288487304
235500,171.35184839385187
236000,156.103654170215
236500,89.00418167503581
237000,105.6886256344776
237500,98.13911652013309
238000,76.27642479555807
238500,92.23556023865153
239000,72.70805571480352
239500,144.01230042624474
240000,177.26023437466404
240500,124.95733012107601
241000,171.82776507081005
241500,103.50803571789962
242000,163.70175092988816
242500,200.74462920179946
243000,181.73431759550084
243500,128.22077166405725
244000,143.13161583193158
244500,200.90842364387976
245000,180.68991512397434
245500,155.35903597816167
246000,129.53362330865306
246500,133.31375685513436
247000,153.04431883792907
247500,88.86169925415574
248000,86.77316100451496
248500,84.69881979642001
249000,187.97265410816283
249500,177.71292697435874
250000,79.46261675877138
250500,161.83483607947844
251000,74.56845441973039
251500,89.15605395344697
252000,125.34948368984992
252500,154.52719609273242
253000,92.02276640234388
253500,165.65698156645564
254000,142.76080059051532
254500,160.5349748771835
255000,96.27194537798468
255500,176.9511941310678
256000,131.3097603433388
256500,73.04177585031888
257000,150.77545176668337
257500,175.84175002780643
258000,143.21130054484496
258500,146.34691328334972
259000,168.57962499286745
259500,121.6623090987144
260000,152.8767330601323
260500,128.74180618988635
261000,133.91135105453054
261500,116.14345306801692
262000,138.74697850366786
262500,159.26181995683947
263000,107.88578300348715
263500,130.73901217876127
264000,148.3173920559737
264500,53.83947276682936
265000,125.24623325210025
265500,84.72884980975974
266000,129.0759655679961
266500,119.40942311389551
267000,77.10172357555811
267500,144.48777267126903
268000,91.02349816174727
268500,70.21452197924546
269000,90.21599948527998
269500,140.14433274347613
270000,162.25492671718638
270500,128.32669128526996
271000,94.28338057596619
271500,105.10030844103316
272000,97.30120275774053
272500,104.17236991046511
273000,56.28872502154189
273500,105.05865037004409
274000,54.33143974983493
274500,37.66656282237012
275000,134.61732999231023
275500,113.92859480303173
276000,65.27419798175892
276500,139.40230038373596
277000,141.33195393096003
277500,23.104424444081552
278000,112.43892354381481
278500,93.63369231725525
279000,63.377287271122974
279500,50.99802710384442
280000,96.44772555943737
280500,82.0885656061129
281000,104.35771977045886
281500,75.72704063157344
282000,102.69732645090758
282500,155.63365059128856
283000,111.18277356878147
283500,128.67822496524195
284000,125.25269259074767
284500,55.042515188050956
285000,39.93013570132952
285500,106.0558477445702
286000,69.32120696557965
286500,25.709201691096315
287000,86.69837998618159
287500,87.54049024035848
288000,33.72764799840602
288500,95.83600999280507
289000,23.49025595707359
289500,61.95295228551267
290000,25.924389267388584
290500,82.69018058573377
291000,87.92073783852089
291500,77.35332159282267
292000,123.83810663916162
292500,112.10909463616368
293000,38.430648143070755
293500,107.40868064464459
294000,41.359463446808874
294500,130.35077511775214
295000,90.70153449789973
295500,97.1912054153654
296000,15.874733730964886
296500,52.240349994888675
297000,90.57234531049521
297500,116.23046876909419
298000,107.47933665602913
298500,98.44711218409114
299000,-36.229695296136526
299500,62.362953825036485
