Step,Average Reward
66500,-117.84549173040409
67000,-115.45935875815182
67500,-123.25851549991697
68000,-116.59566049431025
68500,-109.38423612430185
69000,-114.04351284273409
69500,-106.76378968770034
70000,-119.51822299118933
70500,-122.58097530002063
71000,-110.04185230924199
71500,-101.87702689595262
72000,-112.73169219578975
72500,-101.45245924673578
73000,-110.30264737632561
73500,-116.89232035252951
74000,-111.2270724750226
74500,-96.1921831473911
75000,-114.40579765495048
75500,-120.0532357519025
76000,-120.94781626882661
76500,-111.30087838971687
77000,-118.33777622542269
77500,-102.38414840848992
78000,-115.67836462413891
78500,-100.01976408254227
79000,-123.53421087145963
79500,-108.59948466265928
80000,-120.7154528320153
80500,-110.58145514761551
81000,-109.67248244386579
81500,-121.76549602880998
82000,-127.4147943786165
82500,-101.02809537998655
83000,-115.56604095908729
83500,-105.21222482650656
84000,-101.54162561024991
84500,-94.56812715691066
85000,-104.21469727680304
85500,-98.9921571323957
86000,-92.13315898816676
86500,-106.55965716052003
87000,-110.0999723764697
87500,-114.98749339746868
88000,-118.21604817158216
88500,-104.58447333977321
89000,-112.064619619997
89500,-117.63717394166231
90000,-102.62381111996756
90500,-93.37821937828107
91000,-91.0860957459462
91500,-99.42703174786902
92000,-89.01644908442107
92500,-86.48364963879085
93000,-105.60949203219339
93500,-94.24136981765325
94000,-105.55628583350862
94500,-103.73849436034519
95000,-93.72474676439512
95500,-109.78208721758331
96000,-90.18615971015603
96500,-101.56343673395918
97000,-100.29246289837839
97500,-92.42264718900199
98000,-93.40045831680388
98500,-104.29125246099481
99000,-101.07232283914767
99500,-105.56090921074777
100000,-100.08964367913279
100500,-95.83280481137956
101000,-92.36387620910173
101500,-82.61651401923332
102000,-90.56629175786222
102500,-89.64835486201727
103000,-84.28887200315398
103500,-78.11844815847375
104000,-79.50451624685182
104500,-81.29281397189473
105000,-81.23654328866625
105500,-69.49386964915544
106000,-69.70188014012476
106500,-69.24063105278938
107000,-91.92570381802162
107500,-69.17889783809005
108000,-80.59480754003096
108500,-73.14276357958911
109000,-94.92559747698817
109500,-72.46012715773595
110000,-72.99255201123836
110500,-98.54573185017576
111000,-70.05791496077036
111500,-86.00061666446892
112000,-83.64517757437511
112500,-86.53013200030239
113000,-89.84366200468737
113500,-67.92238024849284
114000,-75.74096310181211
114500,-75.97228049467681
115000,-91.58363602073692
115500,-95.44351964885055
116000,-62.9884720240976
116500,-80.0788805416203
117000,-81.68620644915562
117500,-71.07235702983289
118000,-64.29534328364119
118500,-64.7245466856819
119000,-81.5783596908836
119500,-68.19434606259844
120000,-66.36066182171345
120500,-56.16412538155339
121000,-60.8509232289864
121500,-68.47367100843776
122000,-58.036285793012176
122500,-65.60731966333688
123000,-80.08675786090684
123500,-78.10186617876715
124000,-52.928323465650294
124500,-54.20712318917225
125000,-58.56927250470774
125500,-68.26560795440932
126000,-55.800781948745154
126500,-57.03358809042845
127000,-59.64617177053016
127500,-50.28290230660561
128000,-62.5016031107192
128500,-48.3785320526286
129000,-63.07639295076414
129500,-64.23383164821732
130000,-59.66907116384353
130500,-67.27691887500751
131000,-60.97086806509659
131500,-64.6614196870465
132000,-58.0099237707047
132500,-73.35265662949521
133000,-66.53159124456056
133500,-60.53101417061739
134000,-65.30412714334952
134500,-65.33244868854581
135000,-64.01457933059793
135500,-75.29340701991724
136000,-66.43227455287635
136500,-59.73946311226259
137000,-85.35184460930289
137500,-66.96510461493342
138000,-60.478360059318824
138500,-60.39341005436167
139000,-59.694134343729296
139500,-58.59323000458098
140000,-50.53869471668405
140500,-68.48300769943572
141000,-50.9936677241507
141500,-52.2207273480664
142000,-57.86526887798287
142500,-56.77011589420003
143000,-50.41431134394318
143500,-48.18970118317768
144000,-31.362377656810867
144500,-47.69727320453729
145000,-49.083370094438514
145500,-50.659226128384276
146000,-47.47822762747079
146500,-57.406013973548944
147000,-49.48861207053642
147500,-44.865436012853564
148000,-30.278570975901722
148500,-34.92575006687225
149000,-45.16535782658458
149500,-22.554601732704043
150000,-5.960187338681538
150500,-34.61123045075238
151000,-26.142774286222743
151500,-46.26418927295255
152000,-30.757570396451012
152500,-31.513699887884535
153000,-17.682001893834173
153500,-56.961949636256385
154000,-46.128867568929095
154500,-24.348702577859264
155000,-39.032342461580306
155500,-19.537158242943427
156000,-56.68794879889835
156500,-69.5830190278075
157000,-17.258095204301096
157500,-53.21352236183799
158000,-19.744793744456338
158500,-42.52442628029827
159000,-32.18794477284368
159500,-65.82197623785032
160000,-6.212085726517449
160500,-68.95946633004127
161000,-50.86200677764805
161500,-8.659187257323037
162000,-53.35121828577064
162500,-45.58854186274181
163000,-19.397593114570785
163500,-26.767828370171678
164000,-52.73612087989468
164500,-22.252996647506073
165000,-39.76159434749762
165500,-12.042127873109902
166000,-37.19286223545706
166500,-73.39367964376962
167000,-101.44598816732147
167500,-32.4935753303421
168000,-68.53655837393646
168500,-71.92756463418165
169000,-31.473798518120553
169500,-65.55849056557578
170000,-59.57278682461482
170500,-56.11685486653495
171000,-41.22605648963624
171500,-20.17664434192293
172000,-88.78578974605344
172500,-94.65993505998286
173000,-42.429959917309155
173500,-96.0013874083279
174000,-98.27165044349529
174500,-54.300621288391525
175000,-98.87734121574434
175500,-81.24075043273002
176000,-87.50114088537342
176500,-59.33231359928995
177000,-52.36030294243345
177500,-57.5031483479219
178000,-62.56505728494733
178500,-4.571945640263346
179000,-9.301287576260373
179500,-56.41264976497848
180000,-82.44564898135211
180500,-32.41406455943162
181000,-56.608658429610685
181500,-53.677352240398
182000,-109.07067245525873
182500,-63.8540442843097
183000,-128.67839137223837
183500,-100.72256473850382
184000,-49.28875975556406
184500,-61.525292088110916
185000,-21.523235944585885
185500,-23.141013348758843
186000,-11.437062290075843
186500,6.269961333529425
187000,-19.68982320680349
187500,-38.57378165757381
188000,-36.38827979408852
188500,-51.449691038810556
189000,-54.236651870996255
189500,-37.540027631108245
190000,-66.72953350396904
190500,-20.403243473194056
191000,-56.86807593911228
191500,-25.999022035558465
192000,-18.405450216874463
192500,9.296654731350642
193000,-15.711006486627136
193500,24.911885411611
194000,-98.72434618898568
194500,-30.47791156364127
195000,-100.6625506815075
195500,-121.36903488901476
196000,-67.47599924203935
196500,-111.4503669125572
197000,-82.08555566702049
197500,-102.38687767670885
198000,-27.925960281035806
198500,-32.92103628194332
199000,-41.91424374751457
199500,-42.41187238129607
200000,-30.52443601830035
200500,19.159198406552058
201000,57.82841312247706
201500,6.290636168349108
202000,-29.05142287163691
202500,14.889933929541238
203000,21.03072354500412
203500,-21.548768379155483
204000,5.3142427051252925
204500,-36.51781376542742
205000,52.40122485733907
205500,28.066434906082662
206000,-9.016890818482882
206500,-16.672738184052125
207000,15.487047828927654
207500,0.47304535548638427
208000,94.09457150519097
208500,32.67215355086383
209000,-11.660002989805195
209500,38.80185687702882
210000,79.79636884771654
210500,83.12820003146449
211000,72.54148038749916
211500,-0.8156137881149037
212000,23.17767918476546
212500,9.24156352203738
213000,-2.2393253135851223
213500,-8.915079739716186
214000,43.44444771870981
214500,21.72960758262759
215000,67.09225020546043
215500,49.85531657248509
216000,38.769141179659634
216500,40.20473406633715
217000,21.305046299646484
217500,75.17023934860194
218000,109.10941707658492
218500,64.26376827435891
219000,55.19755903341701
219500,27.772035673245455
220000,44.60137670599556
220500,123.53960101025822
221000,24.655753886593324
221500,96.07794966907629
222000,89.38894653649704
222500,121.33261476462037
223000,97.65931006739544
223500,24.157259310667023
224000,87.43584527918917
224500,89.71481999430033
225000,86.07648317352444
225500,34.10423475551805
226000,49.627094462212696
226500,33.86215353990835
227000,81.55905650201652
227500,-13.132354579674987
228000,53.70996205013522
228500,27.36252177348814
229000,65.30551097942887
229500,72.61178575339794
230000,6.419859713387145
230500,48.32565274052042
231000,39.361641444576726
231500,80.68272799570568
232000,12.379501557800442
232500,51.415370278062106
233000,28.66307078282734
233500,66.70036486338958
234000,100.06492800805715
234500,86.6268965936654
235000,76.61109854575493
235500,28.88452187377346
236000,66.45213723563846
236500,98.8273159041504
237000,56.51131103233111
237500,92.0088346428057
238000,55.507677705343575
238500,93.32452262697295
239000,73.61778031162223
239500,106.44448807897712
240000,61.73910569275709
240500,102.85006369952302
241000,57.5698465420611
241500,80.64849601214821
242000,98.95315068798945
242500,39.83115906543515
243000,5.332925256235361
243500,-34.90929071784926
244000,-11.314200144971585
244500,-14.80527665880869
245000,-18.51090681073179
245500,-6.220137944810216
246000,30.611412332277602
246500,-70.9054960435906
247000,49.03177958889103
247500,31.075432570145814
248000,70.37108664091673
248500,-77.35526463353693
249000,24.327187474551486
249500,-64.52170713476563
250000,3.892809129093216
250500,34.907260349314825
251000,-17.001446239156593
251500,-41.1562242721398
252000,74.03126815344689
252500,-13.292262553175757
253000,-11.927498471819552
253500,7.289034356303583
254000,31.687774239059287
254500,69.14589680943637
255000,38.925586773546655
255500,20.712735776181983
256000,26.610062069215928
256500,55.058372649358866
257000,69.33338285556778
257500,62.54045293710798
258000,29.347981098991493
258500,27.685613508648885
259000,7.773186890678346
259500,-51.777674190160134
260000,7.361604382610031
260500,-39.33391083393498
261000,-5.641782921360306
261500,-35.819328993861646
262000,-19.425113621398555
262500,-1.223313142307488
263000,-34.73662619451913
263500,14.663518646992932
264000,39.15346969260734
264500,43.90446963610127
265000,-5.789944634409719
265500,-38.67405255143056
266000,34.24010065199525
266500,50.90917605568368
267000,-10.264665495870688
267500,108.18568861144931
268000,52.721513175443235
268500,60.453395827555596
269000,90.33729497412072
269500,79.53842587609473
270000,44.01395141840152
270500,-17.106883373593384
271000,68.19296124491242
271500,25.583898471729043
272000,71.30565634763133
272500,-10.495564184016095
273000,8.063066892144489
273500,16.417363413329355
274000,58.11494590165248
274500,-16.75986887385513
275000,33.84212231087372
275500,35.95621996071836
276000,60.635216355105946
276500,105.70386537419058
277000,50.46583649165885
277500,64.56947199358933
278000,64.31267923630232
278500,24.565525412492224
279000,33.86812676121956
279500,22.034788430745927
280000,54.255165475361174
280500,-16.21498478189067
281000,79.6517833411478
281500,87.58746141098284
282000,52.44378272651768
282500,106.1956703686155
283000,36.51893148692229
283500,64.21395284227061
284000,12.106300729046428
284500,69.98188726232672
285000,66.28048532365791
285500,92.06928185447676
286000,67.51909573374324
286500,109.83262673145882
287000,36.519697992249085
287500,-62.97555258319981
288000,19.075250378595573
288500,4.6962204211559495
289000,-67.49659584759247
289500,28.67926572636327
290000,-2.1740881554168583
290500,18.472039655205844
291000,-36.59539345609231
291500,-1.6424329632633572
292000,-98.78522479097545
292500,-47.60044826614235
293000,-16.005378287185113
293500,-53.798935149168074
294000,-100.38571069986082
294500,-33.70874934263161
295000,-72.64492313519634
295500,-100.8070742378701
296000,-128.35277127199916
296500,-66.94778935515458
297000,-97.89069183786089
297500,-85.677872500561
298000,-43.22227781358977
298500,-54.76529609563211
299000,-81.51345935352704
299500,-70.30245841697341
