Step,Average Reward
166500,-32.48886355271538
167000,-73.71069583901543
167500,-41.70862493120126
168000,-48.22224015261403
168500,-11.996242317619036
169000,48.5535244431079
169500,-65.05637672038289
170000,68.88998184419673
170500,-48.625120226743235
171000,120.14940654347484
171500,22.2026966927069
172000,-67.12250540798436
172500,7.809718398060342
173000,126.68864607901796
173500,9.49519291084306
174000,135.65173025455638
174500,39.88984274519018
175000,85.29155985811192
175500,99.8262055274388
176000,61.13707028224913
176500,-14.813402500704404
177000,-13.098422047533493
177500,19.305916387721357
178000,-4.228521999727208
178500,62.77470910396039
179000,4.449142752468967
179500,76.05599315007353
180000,19.307393031659792
180500,9.018018762641493
181000,-37.178651406689724
181500,-6.592808469965402
182000,41.830715065041844
182500,64.47018466691492
183000,98.72748362124132
183500,84.43818178016407
184000,95.88102202129372
184500,161.19467165146983
185000,97.71402393090725
185500,113.22132443155688
186000,73.59331411109291
186500,57.206767161054714
187000,140.3068113497416
187500,28.388095252102637
188000,64.64695092552356
188500,55.26901681178479
189000,79.35082622879598
189500,83.27929079484545
190000,88.61136408330569
190500,75.05400130728182
191000,103.0073149792559
191500,128.6723874625161
192000,137.59814631827447
192500,94.61427268788788
193000,156.9972303650771
193500,123.67874009821173
194000,127.71201963585551
194500,72.50920432500322
195000,157.82150914101766
195500,212.42161414715892
196000,132.26697604155052
196500,85.45489557622307
197000,106.23169763752921
197500,130.59756586445647
198000,65.64499883129888
198500,119.9545419714693
199000,193.12241473121927
199500,148.29792347248002
200000,187.62774354949767
200500,155.24484586423105
201000,64.88838548783298
201500,154.36677775795502
202000,152.5417581185714
202500,111.04022439570892
203000,139.521693718858
203500,157.5527402027239
204000,125.01859668160007
204500,163.254900354663
205000,75.2728671585958
205500,161.57289566504977
206000,107.15816526609169
206500,104.02596462112854
207000,89.86239448040561
207500,146.03599841825292
208000,152.72021260424123
208500,165.0899090384061
209000,116.47227336470746
209500,148.24278885911227
210000,163.88497015883993
210500,138.45556479565963
211000,145.9061111218323
211500,185.31821576100896
212000,114.49059046637278
212500,142.4136919720541
213000,165.29208222709832
213500,166.6510956785074
214000,209.71365779004856
214500,163.77322402418764
215000,184.5691788698917
215500,158.49254890393044
216000,198.28053971989468
216500,132.90842340001842
217000,173.00498907393546
217500,131.48904443634802
218000,121.62172701582435
218500,130.93847849263162
219000,194.8271325691487
219500,116.6765792307688
220000,127.43958830097056
220500,177.03092807930335
221000,140.50968602150937
221500,111.76326441421789
222000,145.9310669806684
222500,188.2058309101841
223000,120.60945828505896
223500,49.40136056687198
224000,183.78872946478435
224500,169.90377053133278
225000,176.14216450225166
225500,110.7748518316724
226000,54.0042855551218
226500,116.99914005116436
227000,185.56522268345003
227500,106.72022949730167
228000,209.51103043859672
228500,97.21088662631287
229000,113.95738228506298
229500,153.78976269508024
230000,72.12834491015886
230500,127.58727463335617
231000,125.18558876032023
231500,81.95529372945012
232000,111.91481950858856
232500,104.22433401662741
233000,155.2134301701918
233500,125.79515793278536
234000,176.94501564963875
234500,168.2294760169716
235000,168.0574859280518
235500,191.9663379495952
236000,198.64467355858793
236500,164.62303251909833
237000,165.25599239512934
237500,184.29650008872306
238000,117.78987118095253
238500,195.80521195743745
239000,50.45784375985801
239500,71.12538858528667
240000,116.16976538054129
240500,170.32592182474966
241000,131.04163088431278
241500,164.51218838915258
242000,140.31175713401606
242500,174.21354118121582
243000,160.18478596829368
243500,165.59064125952813
244000,153.15522309945942
244500,108.47353629858651
245000,141.14870651833337
245500,180.55478547246378
246000,167.7388354591669
246500,134.8573696570816
247000,193.58235059982334
247500,147.3352065587457
248000,150.3689634482649
248500,176.92878902310537
249000,138.84812636595126
249500,132.86418445997907
250000,148.49854497038365
250500,136.57564660620838
251000,147.38158005128645
251500,133.75133272671127
252000,178.96832372213728
252500,155.57164337445684
253000,144.69121556921618
253500,160.43183860845224
254000,137.15320507138435
254500,162.38172826232403
255000,155.16688621838767
255500,137.78490295054908
256000,155.44762869645132
256500,158.98062385038526
257000,119.39573917958667
257500,181.91583209294504
258000,157.22707922049625
258500,142.40987514287582
259000,117.76136583663595
259500,161.4292971011678
260000,200.942748956309
260500,106.65896790825225
261000,154.72025897358407
261500,136.0776899480535
262000,171.79065243644595
262500,135.15075223087848
263000,190.23868752541588
263500,174.06923631108123
264000,183.46292802587118
264500,212.4823204114271
265000,179.36374645809957
265500,155.76997062006618
266000,148.87355427445357
266500,184.86477561315493
267000,127.87709487715468
267500,119.31114122880403
268000,167.2970830004008
268500,199.58826748945714
269000,169.90670460153095
269500,159.24503720393778
270000,142.0860579134399
270500,166.4386915906995
271000,204.99541537649847
271500,177.7811544235892
272000,197.19649470798439
272500,191.25779146486215
273000,185.70414390414467
273500,172.4699499886638
274000,171.92659997255015
274500,164.74942542680296
275000,158.50783090693034
275500,182.74022983241147
276000,125.17848631752489
276500,214.94192609333186
277000,86.84336781492362
277500,214.67450929643914
278000,143.4849976399591
278500,162.36092029233743
279000,129.27794321468517
279500,210.5894880488881
280000,130.00129861131052
280500,202.61448005447772
281000,194.47562780936542
281500,173.85925617474552
282000,193.09856649278066
282500,205.5279299346267
283000,220.58424169460923
283500,180.42793542826263
284000,202.1458465791587
284500,176.96363248588995
285000,178.3738259460112
285500,179.46851480578195
286000,154.347833686929
286500,191.89111193630208
287000,140.23009060569984
287500,165.66077488899845
288000,179.44681588013987
288500,181.5967787115952
289000,120.94453805056799
289500,107.674914528487
290000,145.17729963734325
290500,173.7143634885868
291000,119.84870633424835
291500,137.20477239402547
292000,192.14350648107362
292500,116.49535125447012
293000,176.01185670406343
293500,204.460722316462
294000,153.75953351323952
294500,144.33459405869752
295000,153.32013334816244
295500,169.67262464797824
296000,132.54623308268754
296500,149.6682022266062
297000,109.67199194956795
297500,131.30099909166415
298000,157.71689999657127
298500,155.53265887823076
299000,182.61083954477118
299500,135.9635270080616
